PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	774	262
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	774	262
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	158	119	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	158	424	262
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	868	1158
PluginDlteamsRecord	\N	\N	\N	0	2023-05-13 00:00:00	158	875	0
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	875	49
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	157	875	16
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	875	262
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	875	262
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	158	875	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	157	906	1437
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	157	906	1448
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	157	906	1432
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	908	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	908	239
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	908	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	908	239
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	908	210
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	68
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	69
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	71
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	72
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	909	73
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	87
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	88
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	89
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	69
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	90
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	91
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	92
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	93
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	94
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	95
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	72
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	910	96
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	911	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	911	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	911	92
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	911	94
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	911	73
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	911	97
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	912	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	912	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	912	90
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	912	91
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	912	209
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	912	210
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	913	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	913	88
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	913	92
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	913	94
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	69
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	95
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	533
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	914	531
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	88
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	521
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	101
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	522
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	523
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	130
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	524
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	915	525
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	916	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	916	526
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	916	209
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	916	518
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	916	517
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	916	551
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	917	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	917	520
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	917	519
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	917	40
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	917	550
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	918	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	918	526
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	918	516
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	918	527
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	38
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	516
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	517
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	518
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	519
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	40
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	919	520
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	159	920	528
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	920	528
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	131	921	38
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	131	921	40
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	131	921	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	159	922	529
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	159	923	530
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	924	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	924	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	924	96
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	924	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	467	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	467	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	50	965	16
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1032	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1032	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1037	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1037	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	50	1040	16
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1042	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1042	240
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1042	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1043	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1043	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	169	1043	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	169	1043	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1043	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1044	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	1044	239
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1044	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1044	239
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1044	210
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	68
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	69
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	71
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	72
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	164	1045	73
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	87
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	88
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	89
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	69
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	90
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	91
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	92
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	93
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	94
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	95
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	72
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1046	96
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1047	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1047	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1047	92
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1047	94
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1047	73
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1047	97
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1048	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1048	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1048	90
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1048	91
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1048	209
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1048	210
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1049	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1049	88
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1049	92
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1049	94
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	69
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	95
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	533
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1050	531
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	88
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	521
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	101
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	522
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	523
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	130
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	524
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1051	525
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1052	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1052	526
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1052	209
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1052	518
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1052	517
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1052	551
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1053	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1053	520
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1053	519
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1053	40
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1053	550
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1054	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1054	526
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1054	516
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1054	527
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	38
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	516
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	517
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	518
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	519
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	40
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1055	520
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	159	1056	528
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	160	1056	528
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	131	1057	38
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	131	1057	40
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	131	1057	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	159	1058	529
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	159	1059	530
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1060	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1060	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1060	96
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	168	1060	70
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	157	1062	38
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	157	1062	39
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	157	1062	40
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	462	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	462	240
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	468	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	468	3030
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	468	3031
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	50	292	61
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	50	292	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	132	292	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	132	292	240
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	293	3031
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	294	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	294	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	295	3030
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	295	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	296	62
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	296	63
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	296	75
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	296	76
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	296	3031
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	463	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-05-13 00:00:00	167	463	76
PluginDlteamsRecord	PluginDlteamsSendingReason		\N	0	2023-05-16 00:00:00	160	304	1
PluginDlteamsRecord	PluginDlteamsSendingReason		\N	0	2023-05-16 00:00:00	160	305	1
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-06-25 13:49:10	157	424	16
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1313	64
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1313	526
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1313	209
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1313	518
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1313	517
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1313	551
